지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2099900,(공)공사지역반(청주),20,216,0,197,39,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2129900,안동지역,64,168,0,169,63,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2139900,대구지역,303,1032,0,933,402,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2149900,(공)11지구대(대구),26,192,0,122,96,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2159900,(공)16지구대(예천),1,48,0,28,21,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2169900,(공)군수사분견(대구),0,48,0,24,24,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2229900,광주지역,563,1032,0,1068,527,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2239900,전주지역,312,480,0,486,306,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2249900,(공)1지역반(광주),190,240,0,221,209,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3029900,포천지역,409,888,0,807,490,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3039900,철원지역,353,1368,0,1041,680,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3049900,가평지역,440,864,0,797,507,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3129900,연천지역,310,912,0,897,325,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3139900,양주지역,417,792,0,780,429,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3149900,덕정지역,258,768,0,717,309,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3159900,전곡지역,417,600,0,748,269,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3229900,파주지역,255,1104,0,999,360,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3239900,일산지역,167,1176,0,1092,251,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3249900,벽제지역,154,936,0,914,176,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3259900,(공)벽제분견반,11,0,0,3,8,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3269900,인천지역,363,924,0,880,407,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3289900,고양지역,0,816,0,744,72,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3429900,과천지역,242,1032,0,1008,266,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3449900,용인지역,417,1800,0,1824,393,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3459900,(공)수원지역반,69,600,0,542,127,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3469900,서울지역,194,1104,0,1149,149,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3479900,강북지역,273,1032,0,1111,194,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,3499900,(공)서울공군지역반,169,576,0,576,169,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,4019900,부산경남지역대,224,480,0,514,190,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,4029900,창원지역,253,408,0,365,296,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,4039900,(공)3지구대(사천),20,72,0,92,0,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,4049900,(공)5지구대(김해),70,576,0,465,181,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,4059900,(공)교육사지구대(진주),40,144,0,183,1,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,4069900,(해)부산지구대,33,144,0,164,13,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,4079900,(해)부산진해지구대,42,216,0,210,48,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1029900,양구지역,93,270,0,241,122,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1039900,인제지역,131,390,0,382,139,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1069900,속초지역,154,90,0,180,64,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1079900,(공)18지역반(강릉),0,15,0,15,0,1197,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250498,수박화채빙수,220ml,1129900,화천지역,67,255,0,207,115,1197,20260101,15,일반매장용품,빙과
