지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1139900,사창리지역,394,600,0,519,475,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1149900,춘천지역,187,1080,0,862,405,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1159900,원주지역,619,1650,0,1596,673,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1169900,양평지역,240,1350,0,1191,399,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1179900,(공)8지역반(원주),33,90,0,56,67,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2029900,대전지역,457,1800,0,1723,534,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2039900,조치원지역,457,1590,0,1491,556,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2049900,증평지역,238,600,0,603,235,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2059900,대전지역반,19,120,0,105,34,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2069900,(공)17지역반(청주),79,240,0,226,93,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2079900,(공)19지역반(충주),34,150,0,136,48,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2089900,(공)20지역반(서산),27,330,0,224,133,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2099900,(공)공사지역반(청주),71,150,0,169,52,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2129900,안동지역,88,480,0,352,216,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2139900,대구지역,325,2100,0,1894,531,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2149900,(공)11지구대(대구),33,360,0,356,37,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2159900,(공)16지구대(예천),41,120,0,82,79,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2169900,(공)군수사분견(대구),30,30,0,60,0,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2229900,광주지역,1116,900,0,1156,860,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2239900,전주지역,542,540,0,563,519,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,2249900,(공)1지역반(광주),190,0,0,113,77,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3029900,포천지역,465,1140,0,1002,603,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3039900,철원지역,407,1110,0,918,599,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3049900,가평지역,507,1290,0,1241,556,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3129900,연천지역,316,780,0,825,271,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3139900,양주지역,540,990,0,790,740,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3149900,덕정지역,273,1200,0,1154,319,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3159900,전곡지역,309,420,0,476,253,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3229900,파주지역,346,1260,0,1193,413,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3239900,일산지역,303,1050,0,979,374,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3249900,벽제지역,263,1260,0,1208,315,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3259900,(공)벽제분견반,0,90,0,41,49,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3269900,인천지역,363,1500,0,1563,300,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3289900,고양지역,382,840,0,1067,155,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3429900,과천지역,393,1425,0,1427,391,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3449900,용인지역,464,2550,0,2385,629,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3459900,(공)수원지역반,145,960,0,879,226,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3469900,서울지역,362,1710,0,1819,253,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3479900,강북지역,286,1650,0,1662,274,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,3499900,(공)서울공군지역반,106,1110,0,1064,152,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,4019900,부산경남지역대,259,1110,0,944,425,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,4029900,창원지역,293,690,0,650,333,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,4039900,(공)3지구대(사천),1,150,0,151,0,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,4049900,(공)5지구대(김해),20,900,0,713,207,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,4059900,(공)교육사지구대(진주),16,210,0,166,60,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,4069900,(해)부산지구대,122,420,0,493,49,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,4079900,(해)부산진해지구대,21,330,0,297,54,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1029900,양구지역,376,675,0,694,357,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1039900,인제지역,463,1200,0,1108,555,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1069900,속초지역,533,1710,0,1677,566,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1079900,(공)18지역반(강릉),0,210,0,173,37,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1129900,화천지역,577,630,0,811,396,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1139900,사창리지역,383,720,0,621,482,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230379,뉴욕 치즈케이크 PREPACK,100ml,1149900,춘천지역,85,990,0,832,243,1429,20260101,30,일반매장용품,빙과
